"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
1516,"84776006","厚旺股份有限公司","臺北市文山區景興路42巷8弄2號","",5000000,"0830428","1050108"
1517,"84858560","新綠卡工程有限公司","新北市中和區立人街69巷7弄6之1號","",2000000,"0830505","1050122"
1518,"84945729","藝之采服飾有限公司","臺北市大同區太原路115巷10號2樓","",5000000,"0830922","1050106"
1519,"84951524","衆川塑膠股份有限公司","臺北市內湖區陽光街300號2樓","",80000000,"0831011","1050126"
1520,"84953473","利桂企業有限公司","桃園市蘆竹區富國路二段七二一號","",1000000,"0830601","1050130"
1521,"84970331","欣馬紙器有限公司","彰化縣彰化市興北里三民路237巷27之6號","",500000,"0830615","1050113"
1522,"85726095","隆一實業有限公司","高雄市湖內區中山路二段三一巷九號","",600000,"0620608","1050106"
1523,"86003189","捷銳光電有限公司","臺北市松山區南京東路4段130號3樓之1","",5000000,"0800128","1050108"
1524,"86010528","台灣茂賢實業有限公司","臺北市文山區興隆路4段179巷12號5樓","",5000000,"0800222","1050105"
1525,"86059520","龍豐食品有限公司","高雄市三民區延吉街63巷10號5樓","",5000000,"0801012","1050118"
1526,"86061883","旺致企業有限公司","高雄市鹽埕區五福四路51之1號2樓","",5000000,"0801105","1050121"
1527,"86094596","昆鼎托運有限公司","新北市板橋區建國街三二之一號","",5000000,"0800325","1050118"
1528,"86104095","藝合企業有限公司","新北市八里區龍米路1段100巷8號","",5000000,"0800411","1050130"
1529,"86107895","聰偉工程有限公司","高雄市左營區文恩路133之3號","",5000000,"0800417","1050126"
1530,"86156760","泰榮興有限公司","臺北市松山區敦化北路102號7樓","",5000000,"0800713","1050113"
1531,"86176040","權長企業有限公司","南投縣草屯鎮富寮里富昌路富有巷17號","",3000000,"0800501","1050105"
1532,"86183324","忠陽建設股份有限公司","臺中市西區大隆路20號14樓之8","",10000000,"0800510","1050108"
1533,"86196593","亦訊電腦科技有限公司","桃園市中壢區德義里永康二街37之1號5樓","",10000000,"0800525","1050125"
1534,"86197663","昱陞塑膠股份有限公司","新北市泰山區泰林路2段292巷10號","",5000000,"0800528","1050130"
1535,"86213283","立天室內裝修有限公司","臺中市西屯區潮洋里朝富路272號","",2000000,"0800613","1050125"
1536,"86242225","軒酉企業有限公司","新北市中和區中山路三段一二○︱二○號二樓","",2000000,"0800718","1050108"
1537,"86360587","泓冠布業有限公司","新北市中和區秀景里一鄰秀峰街三八之二號","",1000000,"0801012","1050105"
1538,"86445755","爵大實業有限公司","高雄市前鎮區三多三路155號3樓之9","",5000000,"0810401","1050122"
1539,"86455367","陞銳企業有限公司","高雄市大社區文明路17號6樓","",3000000,"0810602","1050112"
1540,"86492497","全十昌有限公司","臺北市中山區新生北路2段62巷38之3號6樓之1","",6000000,"0810304","1050120"
1541,"86518308","慶誠建設開發股份有限公司","臺北市松山區南京東路5段188號3樓之5","",518077540,"0810129","1050113"
1542,"86532580","人人國際企業有限公司","宜蘭縣冬山鄉群英村冬山路三段三二四號","",800000,"0810110","1050113"
1543,"86537369","傳揚有限公司","屏東縣屏東市永安里建國路１０７巷２０號１樓","",3000000,"0810116","1050105"
1544,"86548247","兆家電腦有限公司","宜蘭縣羅東鎮公正里愛國路248號1樓","",5000000,"0810127","1050107"
1545,"86579260","先進食品股份有限公司","花蓮縣吉安鄉太昌村明仁三街825巷15號","",5000000,"0810306","1050111"
1546,"86579830","勵萊國際有限公司","臺中市北區長青里北平四街28號9樓之3","",5000000,"0810309","1041231"
1547,"86584572","邁利多國際開發股份有限公司","臺中市北屯區北興里南京東路三段22號1樓","",5000000,"0810312","1050107"
1548,"86589160","新雷聲視聽音響有限公司","新竹市光田里水田街141巷32號1樓","",3000000,"0810317","1050114"
1549,"86617193","金翌太木器有限公司","雲林縣北港鎮新街里新德路７３號１樓","",3000000,"0810414","1050127"
1550,"86626209","璽園建設有限公司","臺中市大里區內新里新仁路二段262號1樓","",25000000,"0810420","1050126"
1551,"86644500","東阜有限公司","苗栗縣苗栗市玉華里玉清路309號1樓","",10000000,"0810504","1041231"
1552,"86646866","易峻有限公司","新北市樹林區東興街16巷2弄9號","",1000000,"0810506","1050113"
1553,"86681602","仲舜企業有限公司","新北市板橋區國慶路一四九巷十三弄七號一樓","",1000000,"0810602","1050128"
1554,"86702563","祿得實業有限公司","臺北市中山區長安東路1段25號7樓","",5000000,"0810508","1050121"
1555,"86713344","德晟彩色快速冲印有限公司","臺北市大安區信義路3段134巷2之1號1樓","",1000000,"0810528","1050115"
1556,"86794970","傑克家飾有限公司","臺中市北區漢陽街27號","",1000000,"0810717","1050104"
1557,"86796983","苗統食品股份有限公司","苗栗縣竹南鎮海口里212之1號","",4000000,"0810720","1050111"
1558,"86800781","高泰纖維有限公司","彰化縣和美鎮好修里北寧路267巷14號","",8000000,"0810723","1050104"
1559,"86810325","互泰紙器有限公司","高雄市大樹區久堂里久堂路298之56號1樓","",8000000,"0810731","1050104"
1560,"86812718","大京工程顧問股份有限公司","苗栗縣頭份市下興里7鄰下東興91之1號1樓","",10000000,"0810801","1050114"
1561,"86821765","國益實業有限公司","臺中市清水區高東里三美路226號","",5000000,"0810810","1050114"
1562,"86857171","金和運股份有限公司","臺北市士林區社中街381號3樓","",6000000,"0810819","1050107"
1563,"86907257","宇嵩企業股份有限公司","高雄市前鎮區崗山北街337號9樓","",8910000,"0811215","1050119"
1564,"86913960","管將鍋爐企業有限公司","高雄市鹽埕區新興街26之1號1樓","",2000000,"0820219","1050118"
1565,"86927704","鎔谷投資股份有限公司","臺中市潭子區祥和路33號","",50000000,"0811217","1050122"
1566,"86959677","嘉友貿易有限公司","臺中市大里區大元里中興路二段136巷21號1樓","",5000000,"0811009","1050104"
1567,"86970820","景威企業有限公司","屏東縣屏東市華貴路61號一樓","",13000000,"0811022","1050125"
1568,"86981235","南億有限公司","高雄市前鎮區漁港路182號","",1000000,"0811104","1050111"
1569,"86999538","轟福建設有限公司","桃園市平鎮區南平路一○三巷九一弄八號","",25000000,"0811126","1050121"
1570,"89205723","大中營造有限公司","宜蘭縣羅東鎮公正路二八六號","",15000000,"0830715","1050104"
1571,"89243894","祥家材料有限公司","臺中市潭子區潭陽路59巷67號1樓","",5000000,"0830818","1041230"
1572,"89258880","紅樓夢綢緞股份有限公司","高雄市鹽埕區五福四路166號1樓","",5000000,"0830830","1050108"
1573,"89276395","高麗亞食品有限公司","高雄市前鎮區和平二路209號2樓","",1000000,"0840118","1050106"
1574,"89293681","旭電工程有限公司","新北市新店區寶福里中興路2段207號10樓","",10000000,"0831231","1050113"
1575,"89294611","銀發企業有限公司","宜蘭縣羅東鎮純精路三段二五二巷三一號六樓","",5000000,"0840104","1050105"
1576,"89313194","利特機械工業股份有限公司","臺中市豐原區東湳里三豐路602巷2號","",9000000,"0840124","1050113"
1577,"89357848","仲賀有限公司","桃園市觀音區草漯一三○之二號","",2000000,"0840320","1050115"
1578,"89405905","台灣首羅氏有限公司","臺北市士林區福國路19之4號1樓","",7000000,"0841109","1050105"
1579,"89416071","金禧廣播事業股份有限公司","高雄市左營區文府路461號2樓","",50000000,"0840513","1050118"
1580,"89424327","慶響電機有限公司","高雄市前鎮區后平路90號","",1000000,"0840710","1041231"
1581,"89462052","欣湧興業有限公司","臺北市信義區福德街6號1樓","",5000000,"0840510","1050112"
1582,"89476653","永敬股份有限公司","新北市永和區保生路2號19樓","",5000000,"0840706","1050108"
1583,"89479379","合昌泰貿易有限公司","臺北市大安區光復南路568號6樓","",10000000,"0840706","1050113"
1584,"89483710","誠泰建材有限公司","臺北市中山區中山北路3段26號6樓之2","",6000000,"0840718","1050108"
1585,"89492871","才豪企業股份有限公司","彰化縣和美鎮竹營里孝倫路81巷20號","",5000000,"0840424","1050107"
1586,"89493999","冠連金屬企業有限公司","高雄市湖內區文賢里中正路二段一一八之八號","",5000000,"0840425","1050118"
1587,"89513496","宜琳電子股份有限公司","彰化縣社頭鄉仁雅村中山路一段229巷11號","",5000000,"0840512","1050120"
1588,"89539849","盛斌鋼鐵興業有限公司","新北市板橋區館前東路一二二號一樓","",5000000,"0840605","1050106"
1589,"89571410","中引清潔有限公司","臺中市東區東門里東光園路192號1樓","",500000,"0840629","1041231"
1590,"89579285","佳寬有限公司","新北市淡水區民族路三三之二號五樓","",3000000,"0840707","1050121"
1591,"89582710","永泰醫療器材有限公司","彰化縣彰化市西勢里自強南路288巷2弄9號","",600000,"0840710","1050106"
1592,"89616845","威格電有限公司","桃園市龜山區文化五路229號1樓","",5000000,"0841017","1050127"
1593,"89618978","波多爾有限公司","臺北市中山區民權東路3段4號16樓","",5000000,"0841024","1050106"
1594,"89660567","傳貿股份有限公司","彰化縣和美鎮嘉犁里彰和路二段678號","",5000000,"0840804","1050113"
1595,"89666859","金鴻誠企業有限公司","新北市新莊區天泉一街三五號二樓","",5000000,"0840810","1050108"
1596,"89719309","堅強防水工程有限公司","基隆市正義路五六號一樓","",3000000,"0841030","1050108"
1597,"89722310","新億堃企業有限公司","高雄市鼓山區美術北五街102號7樓","",1000000,"0841009","1050106"
1598,"89742147","台協環保工程股份有限公司","高雄市新興區六合路69之29號","",5000000,"0841205","1041230"
1599,"89747847","鴻昇皮箱企業有限公司","高雄市岡山區新樂街1之4號1樓","",2500000,"0850205","1050125"
1600,"89752030","甡宏企業有限公司","高雄市鳳山區中山東路290巷57弄72號","",1000000,"0850318","1050107"
1601,"89757942","原貿國際貿易股份有限公司","臺中市西區忠明里博館路117號3樓之3","",5000000,"0850509","1050126"
1602,"89760974","金慶峰企業有限公司","高雄市鼓山區濱海二路23號之2","",3000000,"0850604","1041231"
1603,"89776119","勤明企業股份有限公司","臺南市東區東安路288號9樓","",7000000,"0841107","1050111"
1604,"89777834","晶蘋國際企業有限公司","新北市三重區中興里重新路5段609巷2號地下一層","",1000000,"0841109","1050126"
1605,"89791792","嘉王工業有限公司","臺中市太平區太平里合利街四二巷八號","",5000000,"0841127","1050118"
1606,"89822824","祥晉工程有限公司","高雄市鳳山區鎮西里忠義街36號","",2000000,"0850105","1050105"
1607,"89833006","友鴻貿易有限公司","臺中市沙鹿區北勢里北勢東路633號1樓","",6000000,"0830829","1050127"
1608,"89846522","葉發有限公司","臺中市東勢區第一橫街198號1樓","",1000000,"0830910","1041231"
1609,"89906751","訊達國際貿易有限公司","臺中市太平區東平里新平路一段138巷41號1樓","",1000000,"0831114","1050105"
1610,"89940110","寰鴻工程有限公司","臺北市士林區華齡街22巷5號1樓","",8000000,"0831117","1050115"
1611,"89951946","隆升科技事業有限公司","臺北市中山區合江街188巷3號1樓","",5000000,"0831219","1050114"
1612,"90313720","選德工藝有限公司","南投縣草屯鎮碧峰里碧峰路六六號","",1000000,"0740305","1050119"
1613,"90709292","詮日興電子股份有限公司","屏東縣屏東市大埔里成功路6巷53號一樓","",10000000,"0651230","1050106"
1614,"96938693","中國信託保險經紀人股份有限公司","","",0,"0850216","1050108"
1615,"96943345","場所精靈藝術有限公司","臺北市北投區大業路517巷63弄8號","",5000000,"0850308","1050104"
1616,"96971600","晶揚科技股份有限公司","新竹縣湖口鄉文化路4號","",600311460,"0850123","1050121"
1617,"96986575","翰祥貿易有限公司","桃園市八德區和平路２３０號６樓","",5000000,"0850425","1050119"
1618,"97004328","大春傢俱有限公司","新北市淡水區興仁路146號","",4500000,"0850513","1050105"
1619,"97013092","釗立企業有限公司","彰化縣彰化市延和里埔西街32巷166號","",5000000,"0850522","1050127"
1620,"97026033","詠溢企業有限公司","高雄市林園區北汕里北汕路218巷31號1樓","",5000000,"0850604","1050120"
1621,"97040204","敬豐實業有限公司","臺南市郡平路三七八號","",2000000,"0850618","1050125"
