"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"8951","80523228","園霖建業股份有限公司","臺北市內湖區內湖路1段88號7樓","陳專田","25000000","1050226"
"8952","80525020","志群股份有限公司","臺北市北投區大業路162號4樓","鍾仁","20000000","1050216"
"8953","80530804","全球動力科技股份有限公司","臺北市內湖區行愛路141巷18號4樓","陳樹日","20000000","1050226"
"8954","80531748","艾芮克股份有限公司","新北市新店區中興路2段190號12樓","馮正熹","40000000","1050205"
"8955","80532583","台灣長祥生活事業有限公司","臺北市中山區南京東路2段11號10樓","梁義弘","1000000","1050216"
"8956","80533035","聫龢國際有限公司","新北市永和區得和路25號","林子暘","5000000","1050204"
"8957","80534604","多利生醫股份有限公司","臺北市松山區南京東路3段287號7樓","孫文崇","70500000","1050224"
"8958","80536906","板建開發股份有限公司","臺北市中正區漢口街1段82號7樓","徐正材","560000000","1050224"
"8959","80538714","承啟醫系股份有限公司","臺北市中山區民權西路11號9樓之1","曾伊禪","33000000","1050222"
"8960","80539431","鈺成材料科技股份有限公司","桃園市大園區北港里大工路33號3樓","楊佩琦","217000000","1050215"
"8961","80539925","摩阿文創有限公司","臺北市中山區龍江路223巷24之1號","沈盈礽","2000000","1050217"
"8962","80542864","京桃山股份有限公司","臺北市信義區基隆路2段189號4樓之2","卜部曉人","5000000","1050217"
"8963","80543478","德盛開發股份有限公司","新北市土城區忠承路45號","何清祥","200000000","1050219"
"8964","80544309","創易科技股份有限公司","新北市中和區建一路176號14樓之2","胡嘉澤","40000000","1050202"
"8965","80544960","基業資產管理股份有限公司","臺北市大安區羅斯福路3段95號6樓","鄭銘俊","100000000","1050225"
"8966","80545813","韶安科技有限公司","臺北市中正區羅斯福路4段162號9樓之4","張恒華","1000000","1050203"
"8967","80548163","同龍國際有限公司","臺北市萬華區莒光路254號","劉世賢","2000000","1050224"
"8968","80550907","遊龍投資股份有限公司","新竹市東區科園里民享1街12巷14號1樓","謝梅蘭","26000000","1050224"
"8969","80552004","宥銘實業有限公司","臺北市大安區新生南路1段161巷41號","陳育峯","5000000","1050225"
"8970","80552567","鑫達資訊有限公司","臺中市北屯區三光里三光北一街108巷61號1樓","黃順斌","1000000","1050205"
"8971","80552736","寶隆風管工程有限公司","臺中市大里區新生路176號","郭秋貴","10000000","1050224"
"8972","80553947","理源有限公司","臺中市北區錦祥里育興街38號1樓","何日光","2000000","1050217"
"8973","80554431","崴頓國際企業有限公司","臺北市松山區民生東路3段121號4樓","白朝樞","5000000","1050218"
"8974","80557599","永峻室內裝修工程有限公司","新北市中和區忠孝街62巷1號1樓","王智宏","1000000","1050216"
"8975","80558350","禾百實業股份有限公司","新北市淡水區民族路31巷20號9樓之3","鄭恭雄","3000000","1050222"
"8976","80558513","安龍有限公司","高雄市岡山區仁壽里育英路4巷1號1樓","陳正修","3000000","1050215"
"8977","80559626","新和順精密有限公司","高雄市大寮區後庄里民義街53號1樓","陳玉綾","3000000","1050215"
"8978","80559864","崑林工業有限公司","臺北市內湖區東湖路43巷21號5樓","謝志賢","500000","1050218"
"8979","80560291","尚景特殊鋼有限公司","高雄市鳳山區鳳仁路230之1號","曾麗珠","1000000","1050205"
"8980","80561411","立登生活科技股份有限公司","桃園市平鎮區德育路2段177巷33號","王家豐","6000000","1050215"
"8981","80563446","昇閎企業有限公司","新北市新莊區化成路554巷40號","羅素屘","600000","1050225"
"8982","80563570","昱銓工業有限公司","臺中市太平區鵬儀路296巷10號1樓","柯嘉益","5000000","1050218"
"8983","80563945","星光多媒體有限公司","臺南市永康區甲頂里小北路56號4樓","吳建州","5000000","1050226"
"8984","80564445","翔暉開發有限公司","臺中市潭子區頭家東里中山路1段378號","楊烱棠","28000000","1050213"
"8985","80565280","翃藝廣告工程有限公司","新北市蘆洲區永康街63巷2號2樓","葉翃愷","12000000","1050224"
"8986","80565964","双廷實業有限公司","臺中市西屯區大河里文心路三段167之7號5樓","陳宜慧","29000000","1050202"
"8987","80566112","勝商科技股份有限公司","新北市三重區永安北路2段33號3樓","李梓綺","82000000","1050201"
"8988","80567626","進宏資源再生有限公司","桃園市大園區五福路27巷17號","袁秀香","20000000","1050223"
"8989","80567999","正潔生物科技實業有限公司","臺東縣臺東市新生里仁七街150號1樓","馬俊宇","500000","1050226"
"8990","80568863","壁治妥有限公司","臺北市中正區漢口街1段110號9樓之13","李訓德","5000000","1050204"
"8991","80569498","宏和機械科技有限公司","臺南市新營區嘉芳里復興路704號","吳沛琦","20000000","1050225"
"8992","80576603","尚嘉資產管理股份有限公司","高雄市岡山區嘉峰路193巷14號1樓","陳建宇","38000000","1050204"
"8993","80577700","高雄仲岑有限公司","高雄市彌陀區樂安路100號1樓","李金","1000000","1050205"
"8994","80577764","盛華人力資源股份有限公司","臺中市南屯區大業里公益路2段51號17樓","蔡清安","10000000","1050226"
"8995","80578216","豐隆彈簧有限公司","彰化縣員林市大埔里三潭巷8號","王慶隆","510000","1050217"
"8996","80580022","德倫國際投資股份有限公司","臺南市東區凱旋路173號","蔡藍美倫","62200000","1050225"
"8997","80580233","勤洋資訊有限公司","桃園市桃園區新埔六街77號13樓之3","呂玉萍","66000000","1050215"
"8998","80581731","巨陽車業股份有限公司","臺南市南區彰南里新愛路8號","邱耀煌","24850000","1050205"
"8999","80583533","立得精密科技有限公司","臺中市豐原區西湳里三豐路967巷62號","黃盟忠","7500000","1050223"
"9000","80584998","遠流營造有限公司","臺中市北區文心路四段200號5樓之2","王怡仁","10000000","1050224"
"9001","80585119","喜樂愛之泉有限公司","臺中市北區錦平里文祥街108號1樓","高志孟","10000000","1050223"
"9002","80585125","騏康興業有限公司","臺中市北屯區梅川東路5段316號1樓","謝永泰","4370000","1050227"
"9003","80587448","研芯科技股份有限公司","臺南市安平區永華路二段248號21樓之2","蔡耀鴻","10000000","1050203"
"9004","80590751","茂揚工程企業有限公司","新北市三峽區三樹路207號1樓","張乾隆","10000000","1050215"
"9005","80593510","長生興生物科技股份有限公司","臺南市安南區長安里長和路4段608號1樓","葉宏洲","13000000","1050202"
"9006","80593716","恆洋資訊有限公司","彰化縣員林市新生里北和街3號","江陳寬","500000","1050222"
"9007","80595279","聖國精密科技股份有限公司","臺中市大里區仁德里仁化路675號1樓","曾鈺堯","9600000","1050226"
"9008","80596143","旅瀧泰企業有限公司","新北市蘆洲區中山一路103巷10號","林春敏","1000000","1050205"
"9009","80599009","俱富股份有限公司","臺中市豐原區鐮村路107巷62號","胡菁菁","40000000","1050203"
"9010","80599845","中淩企業管理顧問有限公司","嘉義縣朴子市竹圍里光復新路93巷13號","蔡祁宏","1000000","1050203"
"9011","80601384","鮮驊有限公司","新北市土城區中央路1段240號5樓　","黃愛珠","1000000","1050225"
"9012","80604621","敏盛生物科技股份有限公司","桃園市桃園區同安街94號二樓","楊文仁","12000000","1050201"
"9013","80606536","艾德國際有限公司","臺南市安定區中沙里沙崙36號","黃志昌","1000000","1050222"
"9014","80607520","育萬工業有限公司","宜蘭縣冬山鄉得安村梅林路465號","黃仁育","14000000","1050223"
"9015","80608041","崧宥工業有限公司","臺中市大里區仁城路30號","陳冠宏","50000000","1050224"
"9016","80609870","文勝工業股份有限公司","臺南市永康區中正南路553號","施靜儀","16350000","1050219"
"9017","80610047","義傳科技股份有限公司","新竹縣寶山鄉創新一路12號3樓","葉儀晧","800000000","1050204"
"9018","80612376","貫鈺企業股份有限公司","彰化縣彰化市國聖里國聖路175巷107號","黃秀敏","12000000","1050225"
"9019","80613500","東陞精密機械有限公司","高雄市茄萣區崎漏里建中街29巷1號","黃保猜","5000000","1050216"
"9020","80615704","騎多美有限公司","南投縣草屯鎮山腳里民生三街48巷4號1樓","張至順","5000000","1050226"
"9021","80616112","丁財生物科技有限公司","南投縣草屯鎮新豐里日新街343巷42號","洪惠珠","20000000","1050226"
"9022","80616871","新誠國際資產管理股份有限公司","臺北市中正區寧波西街86號3樓","戴思遠","30000000","1050218"
"9023","80617490","元建工程有限公司","臺中市西區公館路211號1樓","","2000000","1050224"
"9024","80618370","協東建設股份有限公司","屏東縣屏東市豐榮里民享一路75號1樓","劉坤霖","15000000","1050226"
"9025","80619413","宗盈國際科技股份有限公司","新北市汐止區新台五路1段94號26樓","陳均嘉","1410900000","1050225"
"9026","80620170","寶橋事業有限公司","新竹市中和路58號1樓","李寶鐶","5000000","1050203"
"9027","80623850","鉅禾商行科技有限公司","臺中市北屯區平田里遼寧路一段1號1樓","洪啟哲","15000000","1050201"
"9028","80625935","金樺生物醫學股份有限公司","臺北市南港區園區街3號17樓","陳佩君","189620000","1050217"
"9029","80627552","瑞晟國際大人力仲介有限公司","屏東縣內埔鄉東寧村自強路42號1樓","邱淑慧","5000000","1050203"
"9030","80630260","北捷運建築開發股份有限公司","新北市板橋區三民路2段37號10樓","蔡昌榮","55000000","1050223"
"9031","80630389","鴻柏建設股份有限公司","新竹市中正路158號4樓","溫兆卿","50000000","1050222"
"9032","80634097","中華機械股份有限公司","桃園市大園區南港里環區西路296號","傅耀生(POH YEOW KIM LAWRENCE)","200000000","1050205"
"9033","80637307","隆騰貿易有限公司","高雄市岡山區明得街130號","陳淑惠","1000000","1050222"
"9034","80639311","聖仁有限公司","高雄市鳳山區成功里中山路134、136號","曲寶華","600000","1050205"
"9035","80639564","久玉文化有限公司","新北市板橋區漢生東路111之1號4樓","林忠毅","1680000","1050201"
"9036","80640725","源龍國際貿易有限公司","臺中市豐原區田心里豐南街2號12樓","陳俊昇","1000000","1050216"
"9037","80641457","鼎瀚電子股份有限公司","桃園市桃園區大興里坤成街113巷13號","冉員鳳","10000000","1050223"
"9038","80642195","崧尹企業有限公司","高雄市大社區大社路401巷61號1樓","黃美麗","3000000","1050215"
"9039","80642548","僑吉昇有限公司","臺南市新市區社內里社內一六三之一號","莊博良","1000000","1050205"
"9040","80642667","興誠服務管理有限公司","臺中市西屯區何源里河南路170號5樓之4","徐丞敬","5000000","1050223"
"9041","80642673","展旺生命科技股份有限公司","苗栗縣竹南鎮科中路29號","漢友財務管理顧問股份有限公司","2097672500","1050226"
"9042","80642694","中興度量衡有限公司","臺中市龍井區遊園南路101巷1弄9號1樓","傅建忠","500000","1050202"
"9043","80646024","懋利科技有限公司","新北市土城區中央路4段448號3樓","童世妃","5000000","1050203"
"9044","80646360","義慶泰有限公司","臺南市安南區安和路一段478巷38弄23號","洪翠玉","500000","1050205"
"9045","80646761","祥龍工業股份有限公司","彰化縣和美鎮柑井里柑竹路503號","王麗美","1000000","1050217"
"9046","80647071","琪霖精機有限公司","彰化縣北斗鎮新生里興農路一段293巷31號","洪聖忠","500000","1050217"
